spec,solution,target_gain_linear,target_ugbw_mhz,target_pm_deg,target_ibias_ma,output_gain_linear,output_gain_db,output_ugbw_mhz,output_pm_deg,output_ibias_ma,fom,gain_pass,ugbw_pass,pm_pass,ibias_pass,complete_pass,scalarization
382,9.0,277.3974760078527,14.48014505823153,75.0,2.6768687342850437,11528.097252,81.235153,500.0,82.375,0.021,75.178576,Yes,Yes,Yes,Yes,Yes,nw
382,10.0,277.3974760078527,14.48014505823153,75.0,2.6768687342850437,13181.955479,82.399597,500.0,84.675,0.029,81.168306,Yes,Yes,Yes,Yes,Yes,nw
383,1.0,289.25462248112325,24.912762691714256,75.0,9.173141204464626,16835.809345,84.52468,403.348971,80.905,0.055,73.467308,Yes,Yes,Yes,Yes,Yes,nw
383,2.0,289.25462248112325,24.912762691714256,75.0,9.173141204464626,14962.673023,83.500184,500.0,77.685,0.041,70.829745,Yes,Yes,Yes,Yes,Yes,nw
383,3.0,289.25462248112325,24.912762691714256,75.0,9.173141204464626,28907.011345,89.220064,159.954165,86.04,0.198,105.482399,Yes,Yes,Yes,Yes,Yes,nw
383,4.0,289.25462248112325,24.912762691714256,75.0,9.173141204464626,2935.944356,69.354956,500.0,75.815,0.01,29.229845,Yes,Yes,Yes,Yes,Yes,nw
383,5.0,289.25462248112325,24.912762691714256,75.0,9.173141204464626,13492.384683,82.601774,500.0,80.635,0.031,65.787144,Yes,Yes,Yes,Yes,Yes,nw
383,6.0,289.25462248112325,24.912762691714256,75.0,9.173141204464626,16319.472607,84.254122,427.956923,79.985,0.051,72.658183,Yes,Yes,Yes,Yes,Yes,nw
383,7.0,289.25462248112325,24.912762691714256,75.0,9.173141204464626,4532.59798,73.126944,500.0,76.735,0.01,34.762002,Yes,Yes,Yes,Yes,Yes,nw
383,8.0,289.25462248112325,24.912762691714256,75.0,9.173141204464626,27784.014784,88.8759,175.463524,82.295,0.173,102.175357,Yes,Yes,Yes,Yes,Yes,nw
383,9.0,289.25462248112325,24.912762691714256,75.0,9.173141204464626,11873.972991,81.491921,500.0,82.835,0.024,60.222129,Yes,Yes,Yes,Yes,Yes,nw
383,10.0,289.25462248112325,24.912762691714256,75.0,9.173141204464626,13181.955479,82.399597,500.0,84.675,0.029,64.768024,Yes,Yes,Yes,Yes,Yes,nw
384,1.0,298.2400390508448,3.943298125695301,75.0,4.575222583929435,16319.472607,84.254122,427.956923,79.985,0.051,162.302235,Yes,Yes,Yes,Yes,Yes,nw
384,2.0,298.2400390508448,3.943298125695301,75.0,4.575222583929435,15242.251608,83.660983,492.254931,78.145,0.043,174.973167,Yes,Yes,Yes,Yes,Yes,nw
384,3.0,298.2400390508448,3.943298125695301,75.0,4.575222583929435,28907.011345,89.220064,159.954165,86.04,0.198,136.592792,Yes,Yes,Yes,Yes,Yes,nw
384,4.0,298.2400390508448,3.943298125695301,75.0,4.575222583929435,2935.944356,69.354956,500.0,75.92,0.01,135.651726,Yes,Yes,Yes,Yes,Yes,nw
384,5.0,298.2400390508448,3.943298125695301,75.0,4.575222583929435,13492.384683,82.601774,500.0,80.635,0.031,171.105788,Yes,Yes,Yes,Yes,Yes,nw
384,6.0,298.2400390508448,3.943298125695301,75.0,4.575222583929435,16579.370018,84.39136,415.15808,80.445,0.053,159.933648,Yes,Yes,Yes,Yes,Yes,nw
384,7.0,298.2400390508448,3.943298125695301,75.0,4.575222583929435,4532.59798,73.126944,500.0,76.735,0.01,141.016179,Yes,Yes,Yes,Yes,Yes,nw
384,8.0,298.2400390508448,3.943298125695301,75.0,4.575222583929435,28109.03773,88.97692,171.448571,83.32,0.178,136.80021,Yes,Yes,Yes,Yes,Yes,nw
384,9.0,298.2400390508448,3.943298125695301,75.0,4.575222583929435,10809.612863,80.676203,500.0,81.455,0.018,162.124219,Yes,Yes,Yes,Yes,Yes,nw
384,10.0,298.2400390508448,3.943298125695301,75.0,4.575222583929435,13181.955479,82.399597,500.0,84.675,0.029,170.119222,Yes,Yes,Yes,Yes,Yes,nw
385,1.0,379.7358061572461,11.682668625818922,75.0,6.851099676481309,16319.472607,84.254122,427.956923,79.985,0.051,78.66666,Yes,Yes,Yes,Yes,Yes,nw
385,2.0,379.7358061572461,11.682668625818922,75.0,6.851099676481309,14962.673023,83.500184,500.0,77.685,0.041,81.231106,Yes,Yes,Yes,Yes,Yes,nw
385,3.0,379.7358061572461,11.682668625818922,75.0,6.851099676481309,28907.011345,89.220064,159.954165,86.04,0.198,88.933885,Yes,Yes,Yes,Yes,Yes,nw
385,4.0,379.7358061572461,11.682668625818922,75.0,6.851099676481309,3788.649638,71.569689,500.0,76.38,0.01,51.792448,Yes,Yes,Yes,Yes,Yes,nw
385,5.0,379.7358061572461,11.682668625818922,75.0,6.851099676481309,13181.955479,82.399597,500.0,84.675,0.029,76.636699,Yes,Yes,Yes,Yes,Yes,nw
385,6.0,379.7358061572461,11.682668625818922,75.0,6.851099676481309,17088.92558,84.654295,392.413802,81.365,0.057,77.668089,Yes,Yes,Yes,Yes,Yes,nw
385,7.0,379.7358061572461,11.682668625818922,75.0,6.851099676481309,3788.649638,71.569689,500.0,76.38,0.01,51.792448,Yes,Yes,Yes,Yes,Yes,nw
385,8.0,379.7358061572461,11.682668625818922,75.0,6.851099676481309,27289.892774,88.720037,178.742415,86.165,0.167,86.289756,Yes,Yes,Yes,Yes,Yes,nw
385,9.0,379.7358061572461,11.682668625818922,75.0,6.851099676481309,10809.612863,80.676203,500.0,81.455,0.018,70.348021,Yes,Yes,Yes,Yes,Yes,nw
385,10.0,379.7358061572461,11.682668625818922,75.0,6.851099676481309,13181.955479,82.399597,500.0,84.675,0.029,76.636699,Yes,Yes,Yes,Yes,Yes,nw
386,1.0,369.10424379493986,8.670106530399284,75.0,0.7428968753291045,16055.972695,84.112732,441.88309,79.525,0.049,93.460489,Yes,Yes,Yes,Yes,Yes,nw
386,2.0,369.10424379493986,8.670106530399284,75.0,0.7428968753291045,14962.673023,83.500184,500.0,77.685,0.041,97.187826,Yes,Yes,Yes,Yes,Yes,nw
386,3.0,369.10424379493986,8.670106530399284,75.0,0.7428968753291045,28907.011345,89.220064,159.954165,86.04,0.198,95.646262,Yes,Yes,Yes,Yes,Yes,nw
386,4.0,369.10424379493986,8.670106530399284,75.0,0.7428968753291045,4532.59798,73.126944,500.0,76.84,0.01,68.960485,Yes,Yes,Yes,Yes,Yes,nw
386,5.0,369.10424379493986,8.670106530399284,75.0,0.7428968753291045,13492.384683,82.601774,500.0,80.635,0.031,93.257224,Yes,Yes,Yes,Yes,Yes,nw
386,6.0,369.10424379493986,8.670106530399284,75.0,0.7428968753291045,17338.845132,84.780403,382.254409,81.825,0.059,90.075829,Yes,Yes,Yes,Yes,Yes,nw
386,7.0,369.10424379493986,8.670106530399284,75.0,0.7428968753291045,2935.944356,69.354956,500.0,75.815,0.01,64.621066,Yes,Yes,Yes,Yes,Yes,nw
386,8.0,369.10424379493986,8.670106530399284,75.0,0.7428968753291045,27620.200015,88.824536,178.61329,81.73,0.17,94.292299,Yes,Yes,Yes,Yes,Yes,nw
386,9.0,369.10424379493986,8.670106530399284,75.0,0.7428968753291045,10809.612863,80.676203,500.0,81.455,0.019,86.01598,Yes,Yes,Yes,Yes,Yes,nw
386,10.0,369.10424379493986,8.670106530399284,75.0,0.7428968753291045,13796.955116,82.795665,500.0,81.095,0.033,94.085827,Yes,Yes,Yes,Yes,Yes,nw
387,1.0,308.4342722451125,22.391960376493333,75.0,7.146910129671406,16835.809345,84.52468,403.348971,80.905,0.055,71.668909,Yes,Yes,Yes,Yes,Yes,nw
387,2.0,308.4342722451125,22.391960376493333,75.0,7.146910129671406,14678.590354,83.333687,500.0,82.475,0.039,69.014312,Yes,Yes,Yes,Yes,Yes,nw
387,3.0,308.4342722451125,22.391960376493333,75.0,7.146910129671406,28907.011345,89.220064,159.954165,86.04,0.198,99.984658,Yes,Yes,Yes,Yes,Yes,nw
387,4.0,308.4342722451125,22.391960376493333,75.0,7.146910129671406,1897.366596,65.563025,500.0,75.46,0.01,27.485785,Yes,Yes,Yes,Yes,Yes,nw
387,5.0,308.4342722451125,22.391960376493333,75.0,7.146910129671406,13492.384683,82.601774,500.0,80.635,0.031,65.145003,Yes,Yes,Yes,Yes,Yes,nw
387,6.0,308.4342722451125,22.391960376493333,75.0,7.146910129671406,17338.845132,84.780403,382.254409,81.825,0.059,72.36949,Yes,Yes,Yes,Yes,Yes,nw
387,7.0,308.4342722451125,22.391960376493333,75.0,7.146910129671406,3788.649638,71.569689,500.0,76.275,0.01,33.628535,Yes,Yes,Yes,Yes,Yes,nw
387,8.0,308.4342722451125,22.391960376493333,75.0,7.146910129671406,27946.956075,88.92669,176.414553,82.65,0.174,97.565245,Yes,Yes,Yes,Yes,Yes,nw
387,9.0,308.4342722451125,22.391960376493333,75.0,7.146910129671406,11173.542101,80.963817,500.0,81.915,0.02,57.6455,Yes,Yes,Yes,Yes,Yes,nw
387,10.0,308.4342722451125,22.391960376493333,75.0,7.146910129671406,13181.955479,82.399597,500.0,84.675,0.029,64.192682,Yes,Yes,Yes,Yes,Yes,nw
388,1.0,385.4648913446356,16.30480054153639,75.0,5.136681877225579,17338.845132,84.780403,382.254409,81.825,0.059,67.505446,Yes,Yes,Yes,Yes,Yes,nw
388,2.0,385.4648913446356,16.30480054153639,75.0,5.136681877225579,15242.251608,83.660983,492.254931,78.145,0.043,68.766876,Yes,Yes,Yes,Yes,Yes,nw
388,3.0,385.4648913446356,16.30480054153639,75.0,5.136681877225579,28907.011345,89.220064,159.954165,86.04,0.198,83.911495,Yes,Yes,Yes,Yes,Yes,nw
388,4.0,385.4648913446356,16.30480054153639,75.0,5.136681877225579,1897.366596,65.563025,500.0,75.46,0.01,34.592283,Yes,Yes,Yes,Yes,Yes,nw
388,5.0,385.4648913446356,16.30480054153639,75.0,5.136681877225579,13492.384683,82.601774,500.0,80.635,0.031,64.737802,Yes,Yes,Yes,Yes,Yes,nw
388,6.0,385.4648913446356,16.30480054153639,75.0,5.136681877225579,16835.809345,84.52468,403.348971,80.905,0.055,67.482711,Yes,Yes,Yes,Yes,Yes,nw
388,7.0,385.4648913446356,16.30480054153639,75.0,5.136681877225579,1897.366596,65.563025,500.0,75.46,0.01,34.592283,Yes,Yes,Yes,Yes,Yes,nw
388,8.0,385.4648913446356,16.30480054153639,75.0,5.136681877225579,27123.370678,88.666873,182.070333,85.6,0.164,80.641423,Yes,Yes,Yes,Yes,Yes,nw
388,9.0,385.4648913446356,16.30480054153639,75.0,5.136681877225579,11173.542101,80.963817,500.0,81.915,0.02,58.741307,Yes,Yes,Yes,Yes,Yes,nw
388,10.0,385.4648913446356,16.30480054153639,75.0,5.136681877225579,12865.313413,82.188407,500.0,84.215,0.027,63.159522,Yes,Yes,Yes,Yes,Yes,nw
389,1.0,224.27249101569137,5.823528908264458,75.0,7.924693301996718,16835.809345,84.52468,403.348971,80.905,0.055,143.402287,Yes,Yes,Yes,Yes,Yes,nw
389,2.0,224.27249101569137,5.823528908264458,75.0,7.924693301996718,15242.251608,83.660983,492.254931,78.145,0.043,151.52823,Yes,Yes,Yes,Yes,Yes,nw
389,3.0,224.27249101569137,5.823528908264458,75.0,7.924693301996718,28907.011345,89.220064,159.954165,86.04,0.198,155.481457,Yes,Yes,Yes,Yes,Yes,nw
389,4.0,224.27249101569137,5.823528908264458,75.0,7.924693301996718,1897.366596,65.563025,500.0,75.46,0.01,93.32356,Yes,Yes,Yes,Yes,Yes,nw
389,5.0,224.27249101569137,5.823528908264458,75.0,7.924693301996718,13181.955479,82.399597,500.0,84.675,0.029,143.760449,Yes,Yes,Yes,Yes,Yes,nw
389,6.0,224.27249101569137,5.823528908264458,75.0,7.924693301996718,16835.809345,84.52468,403.348971,80.905,0.055,143.402287,Yes,Yes,Yes,Yes,Yes,nw
389,7.0,224.27249101569137,5.823528908264458,75.0,7.924693301996718,1897.366596,65.563025,500.0,75.46,0.01,93.32356,Yes,Yes,Yes,Yes,Yes,nw
389,8.0,224.27249101569137,5.823528908264458,75.0,7.924693301996718,27620.200015,88.824536,176.53643,81.835,0.171,152.538544,Yes,Yes,Yes,Yes,Yes,nw
389,9.0,224.27249101569137,5.823528908264458,75.0,7.924693301996718,11528.097252,81.235153,500.0,82.375,0.021,136.356467,Yes,Yes,Yes,Yes,Yes,nw
389,10.0,224.27249101569137,5.823528908264458,75.0,7.924693301996718,13181.955479,82.399597,500.0,84.675,0.029,143.760449,Yes,Yes,Yes,Yes,Yes,nw
390,1.0,205.25680536165314,14.296514494230282,75.0,8.056251090257005,18070.574171,85.139439,355.650108,83.205,0.065,112.016887,Yes,Yes,Yes,Yes,Yes,nw
390,2.0,205.25680536165314,14.296514494230282,75.0,8.056251090257005,14678.590354,83.333687,500.0,82.475,0.039,105.58168,Yes,Yes,Yes,Yes,Yes,nw
390,3.0,205.25680536165314,14.296514494230282,75.0,8.056251090257005,28907.011345,89.220064,159.954165,86.04,0.198,151.144344,Yes,Yes,Yes,Yes,Yes,nw
390,4.0,205.25680536165314,14.296514494230282,75.0,8.056251090257005,2935.944356,69.354956,500.0,75.92,0.01,48.288346,Yes,Yes,Yes,Yes,Yes,nw
390,5.0,205.25680536165314,14.296514494230282,75.0,8.056251090257005,13492.384683,82.601774,500.0,80.635,0.031,99.77901,Yes,Yes,Yes,Yes,Yes,nw
390,6.0,205.25680536165314,14.296514494230282,75.0,8.056251090257005,16319.472607,84.254122,427.956923,79.985,0.051,108.502074,Yes,Yes,Yes,Yes,Yes,nw
390,7.0,205.25680536165314,14.296514494230282,75.0,8.056251090257005,4532.59798,73.126944,500.0,76.735,0.01,56.078023,Yes,Yes,Yes,Yes,Yes,nw
390,8.0,205.25680536165314,14.296514494230282,75.0,8.056251090257005,28749.032451,89.172465,165.844964,85.265,0.187,150.777756,Yes,Yes,Yes,Yes,Yes,nw
390,9.0,205.25680536165314,14.296514494230282,75.0,8.056251090257005,11173.542101,80.963817,500.0,81.915,0.02,88.500167,Yes,Yes,Yes,Yes,Yes,nw
390,10.0,205.25680536165314,14.296514494230282,75.0,8.056251090257005,13492.384683,82.601774,500.0,80.635,0.031,99.77901,Yes,Yes,Yes,Yes,Yes,nw
391,1.0,310.32938678528546,15.686760702892501,75.0,3.1619781035317756,16055.972695,84.112732,441.88309,79.525,0.049,78.952497,Yes,Yes,Yes,Yes,Yes,nw
391,2.0,310.32938678528546,15.686760702892501,75.0,3.1619781035317756,14962.673023,83.500184,500.0,77.685,0.041,79.112302,Yes,Yes,Yes,Yes,Yes,nw
391,3.0,310.32938678528546,15.686760702892501,75.0,3.1619781035317756,28907.011345,89.220064,159.954165,86.04,0.198,102.430792,Yes,Yes,Yes,Yes,Yes,nw
391,4.0,310.32938678528546,15.686760702892501,75.0,3.1619781035317756,3788.649638,71.569689,500.0,76.38,0.01,43.097728,Yes,Yes,Yes,Yes,Yes,nw
391,5.0,310.32938678528546,15.686760702892501,75.0,3.1619781035317756,13181.955479,82.399597,500.0,84.675,0.029,73.471144,Yes,Yes,Yes,Yes,Yes,nw
391,6.0,310.32938678528546,15.686760702892501,75.0,3.1619781035317756,17585.686576,84.903187,372.787004,82.285,0.061,79.510086,Yes,Yes,Yes,Yes,Yes,nw
391,7.0,310.32938678528546,15.686760702892501,75.0,3.1619781035317756,3788.649638,71.569689,500.0,76.38,0.01,43.097728,Yes,Yes,Yes,Yes,Yes,nw
391,8.0,310.32938678528546,15.686760702892501,75.0,3.1619781035317756,27784.014784,88.8759,177.50376,82.19,0.172,99.887709,Yes,Yes,Yes,Yes,Yes,nw
391,9.0,310.32938678528546,15.686760702892501,75.0,3.1619781035317756,11173.542101,80.963817,500.0,81.915,0.019,66.96563,Yes,Yes,Yes,Yes,Yes,nw
391,10.0,310.32938678528546,15.686760702892501,75.0,3.1619781035317756,13492.384683,82.601774,500.0,80.635,0.031,74.416966,Yes,Yes,Yes,Yes,Yes,nw
392,1.0,399.9190087868774,18.25287183737727,75.0,7.714729048709511,16319.472607,84.254122,427.956923,79.985,0.051,63.312805,Yes,Yes,Yes,Yes,Yes,nw
392,2.0,399.9190087868774,18.25287183737727,75.0,7.714729048709511,15242.251608,83.660983,492.254931,78.145,0.043,64.118335,Yes,Yes,Yes,Yes,Yes,nw
392,3.0,399.9190087868774,18.25287183737727,75.0,7.714729048709511,28907.011345,89.220064,159.954165,86.04,0.198,80.166932,Yes,Yes,Yes,Yes,Yes,nw
392,4.0,399.9190087868774,18.25287183737727,75.0,7.714729048709511,2935.944356,69.354956,500.0,75.92,0.01,33.745267,Yes,Yes,Yes,Yes,Yes,nw
392,5.0,399.9190087868774,18.25287183737727,75.0,7.714729048709511,13492.384683,82.601774,500.0,80.635,0.031,60.201858,Yes,Yes,Yes,Yes,Yes,nw
392,6.0,399.9190087868774,18.25287183737727,75.0,7.714729048709511,15788.715495,83.966936,457.101396,79.065,0.047,63.570601,Yes,Yes,Yes,Yes,Yes,nw
392,7.0,399.9190087868774,18.25287183737727,75.0,7.714729048709511,2935.944356,69.354956,500.0,75.815,0.01,33.743867,Yes,Yes,Yes,Yes,Yes,nw
392,8.0,399.9190087868774,18.25287183737727,75.0,7.714729048709511,28430.675708,89.075744,171.358937,84.135,0.181,79.577476,Yes,Yes,Yes,Yes,Yes,nw
392,9.0,399.9190087868774,18.25287183737727,75.0,7.714729048709511,11873.972991,81.491921,500.0,82.835,0.023,56.185379,Yes,Yes,Yes,Yes,Yes,nw
392,10.0,399.9190087868774,18.25287183737727,75.0,7.714729048709511,13181.955479,82.399597,500.0,84.675,0.029,59.479753,Yes,Yes,Yes,Yes,Yes,nw
393,1.0,364.66787990167813,2.770017109869736,75.0,6.459152034925176,17829.561314,85.022813,363.939625,82.745,0.063,179.371449,Yes,Yes,Yes,Yes,Yes,nw
393,2.0,364.66787990167813,2.770017109869736,75.0,6.459152034925176,15242.251608,83.660983,492.254931,78.145,0.043,218.541166,Yes,Yes,Yes,Yes,Yes,nw
393,3.0,364.66787990167813,2.770017109869736,75.0,6.459152034925176,28907.011345,89.220064,159.954165,86.04,0.198,136.130795,Yes,Yes,Yes,Yes,Yes,nw
393,4.0,364.66787990167813,2.770017109869736,75.0,6.459152034925176,1897.366596,65.563025,500.0,75.46,0.01,184.711884,Yes,Yes,Yes,Yes,Yes,nw
393,5.0,364.66787990167813,2.770017109869736,75.0,6.459152034925176,13492.384683,82.601774,500.0,80.635,0.031,216.573738,Yes,Yes,Yes,Yes,Yes,nw
393,6.0,364.66787990167813,2.770017109869736,75.0,6.459152034925176,17088.92558,84.654295,392.413802,81.365,0.057,187.602414,Yes,Yes,Yes,Yes,Yes,nw
393,7.0,364.66787990167813,2.770017109869736,75.0,6.459152034925176,3788.649638,71.569689,500.0,76.275,0.01,189.909067,Yes,Yes,Yes,Yes,Yes,nw
393,8.0,364.66787990167813,2.770017109869736,75.0,6.459152034925176,28270.273231,89.0266,172.358119,83.675,0.179,138.83406,Yes,Yes,Yes,Yes,Yes,nw
393,9.0,364.66787990167813,2.770017109869736,75.0,6.459152034925176,11173.542101,80.963817,500.0,81.915,0.02,210.233728,Yes,Yes,Yes,Yes,Yes,nw
393,10.0,364.66787990167813,2.770017109869736,75.0,6.459152034925176,13181.955479,82.399597,500.0,84.675,0.029,215.776649,Yes,Yes,Yes,Yes,Yes,nw
394,1.0,289.99489913259924,17.32261577558994,75.0,8.791805501339075,16055.972695,84.112732,441.88309,79.525,0.049,79.930185,Yes,Yes,Yes,Yes,Yes,nw
394,2.0,289.99489913259924,17.32261577558994,75.0,8.791805501339075,14678.590354,83.333687,500.0,82.475,0.039,78.575951,Yes,Yes,Yes,Yes,Yes,nw
394,3.0,289.99489913259924,17.32261577558994,75.0,8.791805501339075,28907.011345,89.220064,159.954165,86.04,0.198,108.039616,Yes,Yes,Yes,Yes,Yes,nw
394,4.0,289.99489913259924,17.32261577558994,75.0,8.791805501339075,2935.944356,69.354956,500.0,75.92,0.01,37.999254,Yes,Yes,Yes,Yes,Yes,nw
394,5.0,289.99489913259924,17.32261577558994,75.0,8.791805501339075,12865.313413,82.188407,500.0,84.215,0.027,72.347727,Yes,Yes,Yes,Yes,Yes,nw
394,6.0,289.99489913259924,17.32261577558994,75.0,8.791805501339075,16579.370018,84.39136,415.15808,80.445,0.053,80.204065,Yes,Yes,Yes,Yes,Yes,nw
394,7.0,289.99489913259924,17.32261577558994,75.0,8.791805501339075,3788.649638,71.569689,500.0,76.275,0.01,40.944403,Yes,Yes,Yes,Yes,Yes,nw
394,8.0,289.99489913259924,17.32261577558994,75.0,8.791805501339075,27784.014784,88.8759,177.50376,82.19,0.172,105.131873,Yes,Yes,Yes,Yes,Yes,nw
394,9.0,289.99489913259924,17.32261577558994,75.0,8.791805501339075,11873.972991,81.491921,500.0,82.835,0.023,68.911306,Yes,Yes,Yes,Yes,Yes,nw
394,10.0,289.99489913259924,17.32261577558994,75.0,8.791805501339075,13492.384683,82.601774,500.0,80.635,0.031,74.461891,Yes,Yes,Yes,Yes,Yes,nw
395,1.0,356.05258576766164,16.355054304799914,75.0,9.666019677947657,17829.561314,85.022813,363.939625,82.745,0.063,71.424815,Yes,Yes,Yes,Yes,Yes,nw
395,2.0,356.05258576766164,16.355054304799914,75.0,9.666019677947657,14962.673023,83.500184,500.0,77.685,0.041,71.62692,Yes,Yes,Yes,Yes,Yes,nw
395,3.0,356.05258576766164,16.355054304799914,75.0,9.666019677947657,28907.011345,89.220064,159.954165,86.04,0.198,90.0943,Yes,Yes,Yes,Yes,Yes,nw
395,4.0,356.05258576766164,16.355054304799914,75.0,9.666019677947657,3788.649638,71.569689,500.0,76.38,0.01,40.229657,Yes,Yes,Yes,Yes,Yes,nw
395,5.0,356.05258576766164,16.355054304799914,75.0,9.666019677947657,12542.067047,81.967382,500.0,83.755,0.025,64.911058,Yes,Yes,Yes,Yes,Yes,nw
395,6.0,356.05258576766164,16.355054304799914,75.0,9.666019677947657,16055.972695,84.112732,441.88309,79.525,0.049,71.167786,Yes,Yes,Yes,Yes,Yes,nw
395,7.0,356.05258576766164,16.355054304799914,75.0,9.666019677947657,1897.366596,65.563025,500.0,75.46,0.01,34.905582,Yes,Yes,Yes,Yes,Yes,nw
395,8.0,356.05258576766164,16.355054304799914,75.0,9.666019677947657,28270.273231,89.0266,174.294692,83.57,0.178,89.151935,Yes,Yes,Yes,Yes,Yes,nw
395,9.0,356.05258576766164,16.355054304799914,75.0,9.666019677947657,11173.542101,80.963817,500.0,81.915,0.019,61.043542,Yes,Yes,Yes,Yes,Yes,nw
395,10.0,356.05258576766164,16.355054304799914,75.0,9.666019677947657,13492.384683,82.601774,500.0,80.635,0.031,67.537875,Yes,Yes,Yes,Yes,Yes,nw
396,1.0,286.52365729639496,22.857094502725296,75.0,1.329195094326221,16055.972695,84.112732,441.88309,79.525,0.049,74.393057,Yes,Yes,Yes,Yes,Yes,nw
396,2.0,286.52365729639496,22.857094502725296,75.0,1.329195094326221,14678.590354,83.333687,500.0,82.475,0.039,72.175314,Yes,Yes,Yes,Yes,Yes,nw
396,3.0,286.52365729639496,22.857094502725296,75.0,1.329195094326221,28907.011345,89.220064,159.954165,86.04,0.195,106.887246,Yes,Yes,Yes,Yes,Yes,nw
396,4.0,286.52365729639496,22.857094502725296,75.0,1.329195094326221,1897.366596,65.563025,500.0,75.46,0.01,27.49568,Yes,Yes,Yes,Yes,Yes,nw
396,5.0,286.52365729639496,22.857094502725296,75.0,1.329195094326221,13181.955479,82.399597,500.0,84.675,0.029,66.988745,Yes,Yes,Yes,Yes,Yes,nw
396,6.0,286.52365729639496,22.857094502725296,75.0,1.329195094326221,15517.53477,83.816455,473.811004,78.605,0.045,73.90144,Yes,Yes,Yes,Yes,Yes,nw
396,7.0,286.52365729639496,22.857094502725296,75.0,1.329195094326221,3788.649638,71.569689,500.0,76.275,0.01,34.107339,Yes,Yes,Yes,Yes,Yes,nw
396,8.0,286.52365729639496,22.857094502725296,75.0,1.329195094326221,27289.892774,88.720037,178.742415,86.165,0.167,102.088039,Yes,Yes,Yes,Yes,Yes,nw
396,9.0,286.52365729639496,22.857094502725296,75.0,1.329195094326221,10809.612863,80.676203,500.0,81.455,0.018,58.674344,Yes,Yes,Yes,Yes,Yes,nw
396,10.0,286.52365729639496,22.857094502725296,75.0,1.329195094326221,13181.955479,82.399597,500.0,84.675,0.029,66.988745,Yes,Yes,Yes,Yes,Yes,nw
397,1.0,230.6030933620401,4.951769917362979,75.0,7.122388112039535,18070.574171,85.139439,355.650108,83.205,0.065,149.285336,Yes,Yes,Yes,Yes,Yes,nw
397,2.0,230.6030933620401,4.951769917362979,75.0,7.122388112039535,14962.673023,83.500184,500.0,77.685,0.041,164.889003,Yes,Yes,Yes,Yes,Yes,nw
397,3.0,230.6030933620401,4.951769917362979,75.0,7.122388112039535,28907.011345,89.220064,159.954165,86.04,0.198,156.775785,Yes,Yes,Yes,Yes,Yes,nw
397,4.0,230.6030933620401,4.951769917362979,75.0,7.122388112039535,1897.366596,65.563025,500.0,75.46,0.01,108.206572,Yes,Yes,Yes,Yes,Yes,nw
397,5.0,230.6030933620401,4.951769917362979,75.0,7.122388112039535,13492.384683,82.601774,500.0,80.635,0.031,158.5539,Yes,Yes,Yes,Yes,Yes,nw
397,6.0,230.6030933620401,4.951769917362979,75.0,7.122388112039535,15788.715495,83.966936,457.101396,79.065,0.047,159.825369,Yes,Yes,Yes,Yes,Yes,nw
397,7.0,230.6030933620401,4.951769917362979,75.0,7.122388112039535,2935.944356,69.354956,500.0,75.815,0.01,112.715051,Yes,Yes,Yes,Yes,Yes,nw
397,8.0,230.6030933620401,4.951769917362979,75.0,7.122388112039535,27946.956075,88.92669,174.409878,82.755,0.175,155.49128,Yes,Yes,Yes,Yes,Yes,nw
