spec,solution,target_gain_linear,target_ugbw_mhz,target_pm_deg,target_ibias_ma,output_gain_linear,output_gain_db,output_ugbw_mhz,output_pm_deg,output_ibias_ma,fom,gain_pass,ugbw_pass,pm_pass,ibias_pass,complete_pass,scalarization
616,6.0,340.0,21.74200081420574,75.0,5.87193465389224,28907.011345,89.220064,159.954165,86.04,0.198,116.89447,Yes,Yes,Yes,Yes,Yes,cosine+llm
616,7.0,340.0,21.74200081420574,75.0,5.87193465389224,17585.686576,84.903187,372.787004,82.285,0.061,81.780461,Yes,Yes,Yes,Yes,Yes,cosine+llm
616,8.0,340.0,21.74200081420574,75.0,5.87193465389224,28907.011345,89.220064,159.954165,86.04,0.198,116.89447,Yes,Yes,Yes,Yes,Yes,cosine+llm
616,9.0,340.0,21.74200081420574,75.0,5.87193465389224,18070.574171,85.139439,355.650108,83.205,0.065,82.974169,Yes,Yes,Yes,Yes,Yes,cosine+llm
616,10.0,340.0,21.74200081420574,75.0,5.87193465389224,17088.92558,84.654295,392.413802,81.365,0.057,80.640667,Yes,Yes,Yes,Yes,Yes,cosine+llm
617,1.0,200.0,21.52704091494617,75.0,9.948061927879005,19461.71676,85.783623,315.030758,85.965,0.077,79.814249,Yes,Yes,Yes,Yes,Yes,cosine+llm
617,2.0,200.0,21.52704091494617,75.0,9.948061927879005,28907.011345,89.220064,159.954165,86.04,0.198,92.353982,Yes,Yes,Yes,Yes,Yes,cosine+llm
617,3.0,200.0,21.52704091494617,75.0,9.948061927879005,28907.011345,89.220064,159.954165,86.04,0.198,92.353982,Yes,Yes,Yes,Yes,Yes,cosine+llm
617,4.0,200.0,21.52704091494617,75.0,9.948061927879005,17585.686576,84.903187,372.787004,82.285,0.061,79.618006,Yes,Yes,Yes,Yes,Yes,cosine+llm
617,5.0,200.0,21.52704091494617,75.0,9.948061927879005,28907.011345,89.220064,159.954165,86.04,0.198,92.353982,Yes,Yes,Yes,Yes,Yes,cosine+llm
617,6.0,200.0,21.52704091494617,75.0,9.948061927879005,28907.011345,89.220064,159.954165,86.04,0.198,92.353982,Yes,Yes,Yes,Yes,Yes,cosine+llm
617,7.0,200.0,21.52704091494617,75.0,9.948061927879005,19461.71676,85.783623,315.030758,85.965,0.077,79.814249,Yes,Yes,Yes,Yes,Yes,cosine+llm
617,8.0,200.0,21.52704091494617,75.0,9.948061927879005,28907.011345,89.220064,159.954165,86.04,0.194,92.354496,Yes,Yes,Yes,Yes,Yes,cosine+llm
617,9.0,200.0,21.52704091494617,75.0,9.948061927879005,17585.686576,84.903187,372.787004,82.285,0.061,79.618006,Yes,Yes,Yes,Yes,Yes,cosine+llm
617,10.0,200.0,21.52704091494617,75.0,9.948061927879005,17088.92558,84.654295,392.413802,81.365,0.057,79.942196,Yes,Yes,Yes,Yes,Yes,cosine+llm
618,1.0,277.0,15.760201321973769,75.0,8.178545540423393,17088.92558,84.654295,392.413802,81.365,0.057,87.291632,Yes,Yes,Yes,Yes,Yes,cosine+llm
618,2.0,277.0,15.760201321973769,75.0,8.178545540423393,28907.011345,89.220064,159.954165,86.04,0.198,123.720187,Yes,Yes,Yes,Yes,Yes,cosine+llm
618,3.0,277.0,15.760201321973769,75.0,8.178545540423393,28907.011345,89.220064,159.954165,86.04,0.198,123.720187,Yes,Yes,Yes,Yes,Yes,cosine+llm
618,4.0,277.0,15.760201321973769,75.0,8.178545540423393,17088.92558,84.654295,392.413802,81.365,0.057,87.291632,Yes,Yes,Yes,Yes,Yes,cosine+llm
618,5.0,277.0,15.760201321973769,75.0,8.178545540423393,28907.011345,89.220064,159.954165,86.04,0.198,123.720187,Yes,Yes,Yes,Yes,Yes,cosine+llm
618,6.0,277.0,15.760201321973769,75.0,8.178545540423393,28907.011345,89.220064,159.954165,86.04,0.198,123.720187,Yes,Yes,Yes,Yes,Yes,cosine+llm
618,7.0,277.0,15.760201321973769,75.0,8.178545540423393,16055.972695,84.112732,441.88309,79.525,0.049,85.512981,Yes,Yes,Yes,Yes,Yes,cosine+llm
618,8.0,277.0,15.760201321973769,75.0,8.178545540423393,28907.011345,89.220064,159.954165,86.04,0.198,123.720187,Yes,Yes,Yes,Yes,Yes,cosine+llm
618,9.0,277.0,15.760201321973769,75.0,8.178545540423393,18070.574171,85.139439,355.650108,83.205,0.065,89.483993,Yes,Yes,Yes,Yes,Yes,cosine+llm
618,10.0,277.0,15.760201321973769,75.0,8.178545540423393,18070.574171,85.139439,355.650108,83.205,0.065,89.483993,Yes,Yes,Yes,Yes,Yes,cosine+llm
619,1.0,273.0,13.169627616014925,75.0,3.497353791392175,17585.686576,84.903187,372.787004,82.285,0.061,73.65328,Yes,Yes,Yes,Yes,Yes,cosine+llm
619,2.0,273.0,13.169627616014925,75.0,3.497353791392175,28907.011345,89.220064,159.954165,86.04,0.198,93.558311,Yes,Yes,Yes,Yes,Yes,cosine+llm
619,3.0,273.0,13.169627616014925,75.0,3.497353791392175,28907.011345,89.220064,159.954165,86.04,0.198,93.558311,Yes,Yes,Yes,Yes,Yes,cosine+llm
619,4.0,273.0,13.169627616014925,75.0,3.497353791392175,17585.686576,84.903187,372.787004,82.285,0.061,73.65328,Yes,Yes,Yes,Yes,Yes,cosine+llm
619,5.0,273.0,13.169627616014925,75.0,3.497353791392175,28907.011345,89.220064,159.954165,86.04,0.198,93.558311,Yes,Yes,Yes,Yes,Yes,cosine+llm
619,6.0,273.0,13.169627616014925,75.0,3.497353791392175,28907.011345,89.220064,159.954165,86.04,0.198,93.558311,Yes,Yes,Yes,Yes,Yes,cosine+llm
619,7.0,273.0,13.169627616014925,75.0,3.497353791392175,18544.403797,85.364258,340.535568,84.125,0.069,74.485727,Yes,Yes,Yes,Yes,Yes,cosine+llm
619,8.0,273.0,13.169627616014925,75.0,3.497353791392175,28907.011345,89.220064,159.954165,86.04,0.198,93.558311,Yes,Yes,Yes,Yes,Yes,cosine+llm
619,9.0,273.0,13.169627616014925,75.0,3.497353791392175,17585.686576,84.903187,372.787004,82.285,0.061,73.65328,Yes,Yes,Yes,Yes,Yes,cosine+llm
619,10.0,273.0,13.169627616014925,75.0,3.497353791392175,16055.972695,84.112732,441.88309,79.525,0.049,73.416795,Yes,Yes,Yes,Yes,Yes,cosine+llm
620,1.0,253.0,12.105079814254536,75.0,7.162355963151124,17088.92558,84.654295,392.413802,81.365,0.057,135.8824,Yes,Yes,Yes,Yes,Yes,cosine+llm
620,2.0,253.0,12.105079814254536,75.0,7.162355963151124,28907.011345,89.220064,159.954165,86.04,0.198,145.9305,Yes,Yes,Yes,Yes,Yes,cosine+llm
620,3.0,253.0,12.105079814254536,75.0,7.162355963151124,28907.011345,89.220064,159.954165,86.04,0.198,145.9305,Yes,Yes,Yes,Yes,Yes,cosine+llm
620,4.0,253.0,12.105079814254536,75.0,7.162355963151124,19461.71676,85.783623,315.030758,85.965,0.077,132.814335,Yes,Yes,Yes,Yes,Yes,cosine+llm
620,5.0,253.0,12.105079814254536,75.0,7.162355963151124,28907.011345,89.220064,159.954165,86.04,0.198,145.9305,Yes,Yes,Yes,Yes,Yes,cosine+llm
620,6.0,253.0,12.105079814254536,75.0,7.162355963151124,28907.011345,89.220064,159.954165,86.04,0.198,145.9305,Yes,Yes,Yes,Yes,Yes,cosine+llm
620,7.0,253.0,12.105079814254536,75.0,7.162355963151124,17088.92558,84.654295,392.413802,81.365,0.057,135.8824,Yes,Yes,Yes,Yes,Yes,cosine+llm
620,8.0,253.0,12.105079814254536,75.0,7.162355963151124,28907.011345,89.220064,159.954165,86.04,0.198,145.9305,Yes,Yes,Yes,Yes,Yes,cosine+llm
620,9.0,253.0,12.105079814254536,75.0,7.162355963151124,16579.370018,84.39136,415.15808,80.445,0.053,137.569044,Yes,Yes,Yes,Yes,Yes,cosine+llm
620,10.0,253.0,12.105079814254536,75.0,7.162355963151124,18070.574171,85.139439,355.650108,83.205,0.065,133.816151,Yes,Yes,Yes,Yes,Yes,cosine+llm
621,1.0,310.0,14.303592912119294,75.0,6.894549298233446,17585.686576,84.903187,372.787004,82.285,0.061,94.568272,Yes,Yes,Yes,Yes,Yes,cosine+llm
621,2.0,310.0,14.303592912119294,75.0,6.894549298233446,28907.011345,89.220064,159.954165,86.04,0.198,123.510979,Yes,Yes,Yes,Yes,Yes,cosine+llm
621,3.0,310.0,14.303592912119294,75.0,6.894549298233446,28907.011345,89.220064,159.954165,86.04,0.198,123.510979,Yes,Yes,Yes,Yes,Yes,cosine+llm
621,4.0,310.0,14.303592912119294,75.0,6.894549298233446,18544.403797,85.364258,340.535568,84.125,0.069,96.020177,Yes,Yes,Yes,Yes,Yes,cosine+llm
621,5.0,310.0,14.303592912119294,75.0,6.894549298233446,28907.011345,89.220064,159.954165,86.04,0.198,123.510979,Yes,Yes,Yes,Yes,Yes,cosine+llm
621,6.0,310.0,14.303592912119294,75.0,6.894549298233446,28907.011345,89.220064,159.954165,86.04,0.198,123.510979,Yes,Yes,Yes,Yes,Yes,cosine+llm
621,7.0,310.0,14.303592912119294,75.0,6.894549298233446,16579.370018,84.39136,415.15808,80.445,0.053,93.65703,Yes,Yes,Yes,Yes,Yes,cosine+llm
621,8.0,310.0,14.303592912119294,75.0,6.894549298233446,28907.011345,89.220064,159.954165,86.04,0.198,123.510979,Yes,Yes,Yes,Yes,Yes,cosine+llm
621,9.0,310.0,14.303592912119294,75.0,6.894549298233446,19007.901427,85.578683,327.087662,85.045,0.073,96.876452,Yes,Yes,Yes,Yes,Yes,cosine+llm
621,10.0,310.0,14.303592912119294,75.0,6.894549298233446,17585.686576,84.903187,372.787004,82.285,0.061,94.568272,Yes,Yes,Yes,Yes,Yes,cosine+llm
622,1.0,348.0,20.003627134368607,75.0,6.419304539788372,18070.574171,85.139439,355.650108,83.205,0.065,116.996663,Yes,Yes,Yes,Yes,Yes,cosine+llm
622,2.0,348.0,20.003627134368607,75.0,6.419304539788372,28907.011345,89.220064,159.954165,86.04,0.198,132.652138,Yes,Yes,Yes,Yes,Yes,cosine+llm
622,3.0,348.0,20.003627134368607,75.0,6.419304539788372,28907.011345,89.220064,159.954165,86.04,0.198,132.652138,Yes,Yes,Yes,Yes,Yes,cosine+llm
622,4.0,348.0,20.003627134368607,75.0,6.419304539788372,18544.403797,85.364258,340.535568,84.125,0.069,116.806451,Yes,Yes,Yes,Yes,Yes,cosine+llm
622,5.0,348.0,20.003627134368607,75.0,6.419304539788372,28907.011345,89.220064,159.954165,86.04,0.198,132.652138,Yes,Yes,Yes,Yes,Yes,cosine+llm
622,6.0,348.0,20.003627134368607,75.0,6.419304539788372,28907.011345,89.220064,159.954165,86.04,0.198,132.652138,Yes,Yes,Yes,Yes,Yes,cosine+llm
622,7.0,348.0,20.003627134368607,75.0,6.419304539788372,18544.403797,85.364258,340.535568,84.125,0.069,116.806451,Yes,Yes,Yes,Yes,Yes,cosine+llm
622,8.0,348.0,20.003627134368607,75.0,6.419304539788372,28907.011345,89.220064,159.954165,86.04,0.198,132.652138,Yes,Yes,Yes,Yes,Yes,cosine+llm
622,9.0,348.0,20.003627134368607,75.0,6.419304539788372,17585.686576,84.903187,372.787004,82.285,0.061,117.416685,Yes,Yes,Yes,Yes,Yes,cosine+llm
622,10.0,348.0,20.003627134368607,75.0,6.419304539788372,19461.71676,85.783623,315.030758,85.965,0.077,116.945363,Yes,Yes,Yes,Yes,Yes,cosine+llm
623,1.0,355.0,22.501042373363266,75.0,4.809778497178945,17585.686576,84.903187,372.787004,82.285,0.061,164.745846,Yes,Yes,Yes,Yes,Yes,cosine+llm
623,2.0,355.0,22.501042373363266,75.0,4.809778497178945,28907.011345,89.220064,159.954165,86.04,0.198,133.69785,Yes,Yes,Yes,Yes,Yes,cosine+llm
623,3.0,355.0,22.501042373363266,75.0,4.809778497178945,28907.011345,89.220064,159.954165,86.04,0.198,133.69785,Yes,Yes,Yes,Yes,Yes,cosine+llm
623,4.0,355.0,22.501042373363266,75.0,4.809778497178945,18544.403797,85.364258,340.535568,84.125,0.069,157.803466,Yes,Yes,Yes,Yes,Yes,cosine+llm
623,5.0,355.0,22.501042373363266,75.0,4.809778497178945,28907.011345,89.220064,159.954165,86.04,0.198,133.69785,Yes,Yes,Yes,Yes,Yes,cosine+llm
623,6.0,355.0,22.501042373363266,75.0,4.809778497178945,28907.011345,89.220064,159.954165,86.04,0.198,133.69785,Yes,Yes,Yes,Yes,Yes,cosine+llm
623,7.0,355.0,22.501042373363266,75.0,4.809778497178945,16579.370018,84.39136,415.15808,80.445,0.053,174.626684,Yes,Yes,Yes,Yes,Yes,cosine+llm
623,8.0,355.0,22.501042373363266,75.0,4.809778497178945,28907.011345,89.220064,159.954165,86.04,0.198,133.69785,Yes,Yes,Yes,Yes,Yes,cosine+llm
623,9.0,355.0,22.501042373363266,75.0,4.809778497178945,18544.403797,85.364258,340.535568,84.125,0.069,157.803466,Yes,Yes,Yes,Yes,Yes,cosine+llm
623,10.0,355.0,22.501042373363266,75.0,4.809778497178945,17088.92558,84.654295,392.413802,81.365,0.057,169.230868,Yes,Yes,Yes,Yes,Yes,cosine+llm
624,1.0,367.0,11.793608887621753,75.0,9.412612750764922,17088.92558,84.654295,392.413802,81.365,0.057,59.245515,Yes,Yes,Yes,Yes,Yes,cosine+llm
624,2.0,367.0,11.793608887621753,75.0,9.412612750764922,28907.011345,89.220064,159.954165,86.04,0.198,80.625971,Yes,Yes,Yes,Yes,Yes,cosine+llm
624,3.0,367.0,11.793608887621753,75.0,9.412612750764922,28907.011345,89.220064,159.954165,86.04,0.198,80.625971,Yes,Yes,Yes,Yes,Yes,cosine+llm
624,4.0,367.0,11.793608887621753,75.0,9.412612750764922,17088.92558,84.654295,392.413802,81.365,0.057,59.245515,Yes,Yes,Yes,Yes,Yes,cosine+llm
624,5.0,367.0,11.793608887621753,75.0,9.412612750764922,28907.011345,89.220064,159.954165,86.04,0.198,80.625971,Yes,Yes,Yes,Yes,Yes,cosine+llm
624,6.0,367.0,11.793608887621753,75.0,9.412612750764922,28907.011345,89.220064,159.954165,86.04,0.198,80.625971,Yes,Yes,Yes,Yes,Yes,cosine+llm
624,7.0,367.0,11.793608887621753,75.0,9.412612750764922,16579.370018,84.39136,415.15808,80.445,0.053,58.82633,Yes,Yes,Yes,Yes,Yes,cosine+llm
624,8.0,367.0,11.793608887621753,75.0,9.412612750764922,28907.011345,89.220064,159.954165,86.04,0.198,80.625971,Yes,Yes,Yes,Yes,Yes,cosine+llm
624,9.0,367.0,11.793608887621753,75.0,9.412612750764922,17585.686576,84.903187,372.787004,82.285,0.061,59.756964,Yes,Yes,Yes,Yes,Yes,cosine+llm
624,10.0,367.0,11.793608887621753,75.0,9.412612750764922,19007.901427,85.578683,327.087662,85.045,0.073,61.645011,Yes,Yes,Yes,Yes,Yes,cosine+llm
625,1.0,282.0,20.435582024751305,75.0,3.649121603536732,18070.574171,85.139439,355.650108,83.205,0.065,98.297092,Yes,Yes,Yes,Yes,Yes,cosine+llm
625,2.0,282.0,20.435582024751305,75.0,3.649121603536732,28907.011345,89.220064,159.954165,86.04,0.198,99.363705,Yes,Yes,Yes,Yes,Yes,cosine+llm
625,3.0,282.0,20.435582024751305,75.0,3.649121603536732,28907.011345,89.220064,159.954165,86.04,0.198,99.363705,Yes,Yes,Yes,Yes,Yes,cosine+llm
625,4.0,282.0,20.435582024751305,75.0,3.649121603536732,17088.92558,84.654295,392.413802,81.365,0.057,100.902965,Yes,Yes,Yes,Yes,Yes,cosine+llm
625,5.0,282.0,20.435582024751305,75.0,3.649121603536732,28907.011345,89.220064,159.954165,86.04,0.198,99.363705,Yes,Yes,Yes,Yes,Yes,cosine+llm
625,6.0,282.0,20.435582024751305,75.0,3.649121603536732,28907.011345,89.220064,159.954165,86.04,0.198,99.363705,Yes,Yes,Yes,Yes,Yes,cosine+llm
625,7.0,282.0,20.435582024751305,75.0,3.649121603536732,18070.574171,85.139439,355.650108,83.205,0.065,98.297092,Yes,Yes,Yes,Yes,Yes,cosine+llm
625,8.0,282.0,20.435582024751305,75.0,3.649121603536732,28907.011345,89.220064,159.954165,86.04,0.198,99.363705,Yes,Yes,Yes,Yes,Yes,cosine+llm
625,9.0,282.0,20.435582024751305,75.0,3.649121603536732,17088.92558,84.654295,392.413802,81.365,0.057,100.902965,Yes,Yes,Yes,Yes,Yes,cosine+llm
625,10.0,282.0,20.435582024751305,75.0,3.649121603536732,17088.92558,84.654295,392.413802,81.365,0.057,100.902965,Yes,Yes,Yes,Yes,Yes,cosine+llm
626,1.0,319.0,16.644098911566637,75.0,3.0719288026515432,16579.370018,84.39136,415.15808,80.445,0.053,70.2247,Yes,Yes,Yes,Yes,Yes,cosine+llm
626,2.0,319.0,16.644098911566637,75.0,3.0719288026515432,28907.011345,89.220064,159.954165,86.04,0.198,90.455176,Yes,Yes,Yes,Yes,Yes,cosine+llm
626,3.0,319.0,16.644098911566637,75.0,3.0719288026515432,28907.011345,89.220064,159.954165,86.04,0.198,90.455176,Yes,Yes,Yes,Yes,Yes,cosine+llm
626,4.0,319.0,16.644098911566637,75.0,3.0719288026515432,17585.686576,84.903187,372.787004,82.285,0.061,70.645226,Yes,Yes,Yes,Yes,Yes,cosine+llm
626,5.0,319.0,16.644098911566637,75.0,3.0719288026515432,28907.011345,89.220064,159.954165,86.04,0.198,90.455176,Yes,Yes,Yes,Yes,Yes,cosine+llm
626,6.0,319.0,16.644098911566637,75.0,3.0719288026515432,28907.011345,89.220064,159.954165,86.04,0.198,90.455176,Yes,Yes,Yes,Yes,Yes,cosine+llm
626,7.0,319.0,16.644098911566637,75.0,3.0719288026515432,18544.403797,85.364258,340.535568,84.125,0.069,71.517979,Yes,Yes,Yes,Yes,Yes,cosine+llm
626,8.0,319.0,16.644098911566637,75.0,3.0719288026515432,28907.011345,89.220064,159.954165,86.04,0.198,90.455176,Yes,Yes,Yes,Yes,Yes,cosine+llm
626,9.0,319.0,16.644098911566637,75.0,3.0719288026515432,17585.686576,84.903187,372.787004,82.285,0.061,70.645226,Yes,Yes,Yes,Yes,Yes,cosine+llm
626,10.0,319.0,16.644098911566637,75.0,3.0719288026515432,17585.686576,84.903187,372.787004,82.285,0.061,70.645226,Yes,Yes,Yes,Yes,Yes,cosine+llm
627,1.0,313.0,8.71664230913028,75.0,1.7828679742092115,18544.403797,85.364258,340.535568,84.125,0.069,103.339664,Yes,Yes,Yes,Yes,Yes,cosine+llm
627,2.0,313.0,8.71664230913028,75.0,1.7828679742092115,28907.011345,89.220064,159.954165,86.04,0.198,127.679964,Yes,Yes,Yes,Yes,Yes,cosine+llm
627,3.0,313.0,8.71664230913028,75.0,1.7828679742092115,28907.011345,89.220064,159.954165,86.04,0.198,127.679964,Yes,Yes,Yes,Yes,Yes,cosine+llm
627,4.0,313.0,8.71664230913028,75.0,1.7828679742092115,19007.901427,85.578683,327.087662,85.045,0.073,103.949098,Yes,Yes,Yes,Yes,Yes,cosine+llm
627,5.0,313.0,8.71664230913028,75.0,1.7828679742092115,28907.011345,89.220064,159.954165,86.04,0.198,127.679964,Yes,Yes,Yes,Yes,Yes,cosine+llm
627,6.0,313.0,8.71664230913028,75.0,1.7828679742092115,28907.011345,89.220064,159.954165,86.04,0.198,127.679964,Yes,Yes,Yes,Yes,Yes,cosine+llm
627,7.0,313.0,8.71664230913028,75.0,1.7828679742092115,17585.686576,84.903187,372.787004,82.285,0.061,102.485263,Yes,Yes,Yes,Yes,Yes,cosine+llm
627,8.0,313.0,8.71664230913028,75.0,1.7828679742092115,28907.011345,89.220064,159.954165,86.04,0.198,127.679964,Yes,Yes,Yes,Yes,Yes,cosine+llm
627,9.0,313.0,8.71664230913028,75.0,1.7828679742092115,17585.686576,84.903187,372.787004,82.285,0.061,102.485263,Yes,Yes,Yes,Yes,Yes,cosine+llm
627,10.0,313.0,8.71664230913028,75.0,1.7828679742092115,18070.574171,85.139439,355.650108,83.205,0.065,102.841836,Yes,Yes,Yes,Yes,Yes,cosine+llm
628,1.0,313.0,12.415096670633668,75.0,6.610385378281015,17088.92558,84.654295,392.413802,81.365,0.057,165.834175,Yes,Yes,Yes,Yes,Yes,cosine+llm
628,2.0,313.0,12.415096670633668,75.0,6.610385378281015,28907.011345,89.220064,159.954165,86.04,0.198,125.401908,Yes,Yes,Yes,Yes,Yes,cosine+llm
628,3.0,313.0,12.415096670633668,75.0,6.610385378281015,28907.011345,89.220064,159.954165,86.04,0.198,125.401908,Yes,Yes,Yes,Yes,Yes,cosine+llm
628,4.0,313.0,12.415096670633668,75.0,6.610385378281015,17585.686576,84.903187,372.787004,82.285,0.061,161.097673,Yes,Yes,Yes,Yes,Yes,cosine+llm
628,5.0,313.0,12.415096670633668,75.0,6.610385378281015,28907.011345,89.220064,159.954165,86.04,0.198,125.401908,Yes,Yes,Yes,Yes,Yes,cosine+llm
628,6.0,313.0,12.415096670633668,75.0,6.610385378281015,28907.011345,89.220064,159.954165,86.04,0.198,125.401908,Yes,Yes,Yes,Yes,Yes,cosine+llm
628,7.0,313.0,12.415096670633668,75.0,6.610385378281015,18070.574171,85.139439,355.650108,83.205,0.065,157.099443,Yes,Yes,Yes,Yes,Yes,cosine+llm
628,8.0,313.0,12.415096670633668,75.0,6.610385378281015,28907.011345,89.220064,159.954165,86.04,0.198,125.401908,Yes,Yes,Yes,Yes,Yes,cosine+llm
628,9.0,313.0,12.415096670633668,75.0,6.610385378281015,19906.434006,85.979869,304.147835,82.385,0.081,146.041352,Yes,Yes,Yes,Yes,Yes,cosine+llm
628,10.0,313.0,12.415096670633668,75.0,6.610385378281015,17088.92558,84.654295,392.413802,81.365,0.057,165.834175,Yes,Yes,Yes,Yes,Yes,cosine+llm
629,1.0,372.0,4.620665840695326,75.0,5.626655639657714,17585.686576,84.903187,372.787004,82.285,0.061,82.137929,Yes,Yes,Yes,Yes,Yes,cosine+llm
629,2.0,372.0,4.620665840695326,75.0,5.626655639657714,28907.011345,89.220064,159.954165,86.04,0.198,89.782723,Yes,Yes,Yes,Yes,Yes,cosine+llm
629,3.0,372.0,4.620665840695326,75.0,5.626655639657714,28907.011345,89.220064,159.954165,86.04,0.198,89.782723,Yes,Yes,Yes,Yes,Yes,cosine+llm
629,4.0,372.0,4.620665840695326,75.0,5.626655639657714,16579.370018,84.39136,415.15808,80.445,0.053,83.819297,Yes,Yes,Yes,Yes,Yes,cosine+llm
629,5.0,372.0,4.620665840695326,75.0,5.626655639657714,28907.011345,89.220064,159.954165,86.04,0.198,89.782723,Yes,Yes,Yes,Yes,Yes,cosine+llm
629,6.0,372.0,4.620665840695326,75.0,5.626655639657714,28907.011345,89.220064,159.954165,86.04,0.198,89.782723,Yes,Yes,Yes,Yes,Yes,cosine+llm
629,7.0,372.0,4.620665840695326,75.0,5.626655639657714,16579.370018,84.39136,415.15808,80.445,0.053,83.819297,Yes,Yes,Yes,Yes,Yes,cosine+llm
629,8.0,372.0,4.620665840695326,75.0,5.626655639657714,28907.011345,89.220064,159.954165,86.04,0.198,89.782723,Yes,Yes,Yes,Yes,Yes,cosine+llm
629,9.0,372.0,4.620665840695326,75.0,5.626655639657714,18544.403797,85.364258,340.535568,84.125,0.069,81.360222,Yes,Yes,Yes,Yes,Yes,cosine+llm
629,10.0,372.0,4.620665840695326,75.0,5.626655639657714,17088.92558,84.654295,392.413802,81.365,0.057,82.837008,Yes,Yes,Yes,Yes,Yes,cosine+llm
630,1.0,254.0,2.484968802426417,75.0,3.00846212332152,17585.686576,84.903187,372.787004,82.285,0.061,105.746804,Yes,Yes,Yes,Yes,Yes,cosine+llm
630,2.0,254.0,2.484968802426417,75.0,3.00846212332152,28907.011345,89.220064,159.954165,86.04,0.198,151.370581,Yes,Yes,Yes,Yes,Yes,cosine+llm
630,3.0,254.0,2.484968802426417,75.0,3.00846212332152,28907.011345,89.220064,159.954165,86.04,0.198,151.370581,Yes,Yes,Yes,Yes,Yes,cosine+llm
630,4.0,254.0,2.484968802426417,75.0,3.00846212332152,17585.686576,84.903187,372.787004,82.285,0.061,105.746804,Yes,Yes,Yes,Yes,Yes,cosine+llm
630,5.0,254.0,2.484968802426417,75.0,3.00846212332152,28907.011345,89.220064,159.954165,86.04,0.198,151.370581,Yes,Yes,Yes,Yes,Yes,cosine+llm
630,6.0,254.0,2.484968802426417,75.0,3.00846212332152,28907.011345,89.220064,159.954165,86.04,0.198,151.370581,Yes,Yes,Yes,Yes,Yes,cosine+llm
630,7.0,254.0,2.484968802426417,75.0,3.00846212332152,18544.403797,85.364258,340.535568,84.125,0.069,108.902693,Yes,Yes,Yes,Yes,Yes,cosine+llm
630,8.0,254.0,2.484968802426417,75.0,3.00846212332152,28907.011345,89.220064,159.954165,86.04,0.198,151.370581,Yes,Yes,Yes,Yes,Yes,cosine+llm
630,9.0,254.0,2.484968802426417,75.0,3.00846212332152,17088.92558,84.654295,392.413802,81.365,0.057,104.260879,Yes,Yes,Yes,Yes,Yes,cosine+llm
630,10.0,254.0,2.484968802426417,75.0,3.00846212332152,17585.686576,84.903187,372.787004,82.285,0.061,105.746804,Yes,Yes,Yes,Yes,Yes,cosine+llm
631,1.0,330.0,3.484045054489399,75.0,4.760730640341691,17088.92558,84.654295,392.413802,81.365,0.057,80.8233,Yes,Yes,Yes,Yes,Yes,cosine+llm
631,2.0,330.0,3.484045054489399,75.0,4.760730640341691,28907.011345,89.220064,159.954165,86.04,0.198,107.488384,Yes,Yes,Yes,Yes,Yes,cosine+llm
631,3.0,330.0,3.484045054489399,75.0,4.760730640341691,28907.011345,89.220064,159.954165,86.04,0.198,107.488384,Yes,Yes,Yes,Yes,Yes,cosine+llm
631,4.0,330.0,3.484045054489399,75.0,4.760730640341691,17585.686576,84.903187,372.787004,82.285,0.061,81.375203,Yes,Yes,Yes,Yes,Yes,cosine+llm
631,5.0,330.0,3.484045054489399,75.0,4.760730640341691,28907.011345,89.220064,159.954165,86.04,0.198,107.488384,Yes,Yes,Yes,Yes,Yes,cosine+llm
631,6.0,330.0,3.484045054489399,75.0,4.760730640341691,28907.011345,89.220064,159.954165,86.04,0.198,107.488384,Yes,Yes,Yes,Yes,Yes,cosine+llm
631,7.0,330.0,3.484045054489399,75.0,4.760730640341691,17585.686576,84.903187,372.787004,82.285,0.061,81.375203,Yes,Yes,Yes,Yes,Yes,cosine+llm
631,8.0,330.0,3.484045054489399,75.0,4.760730640341691,28907.011345,89.220064,159.954165,86.04,0.198,107.488384,Yes,Yes,Yes,Yes,Yes,cosine+llm
631,9.0,330.0,3.484045054489399,75.0,4.760730640341691,17088.92558,84.654295,392.413802,81.365,0.057,80.8233,Yes,Yes,Yes,Yes,Yes,cosine+llm
631,10.0,330.0,3.484045054489399,75.0,4.760730640341691,16055.972695,84.112732,441.88309,79.525,0.049,80.187385,Yes,Yes,Yes,Yes,Yes,cosine+llm
